500002890,33,2015-02-06,33,2015-02-06,NoteId,100000017,EUR,1644,1382,262,N,I,I
500002891,33,2015-02-06,33,2015-02-06,NoteId,100000021,EUR,63071,53001,10070,N,I,I
500002892,33,2015-02-06,33,2015-02-06,NoteId,100000029,EUR,3932,3306,626,N,I,I
500002893,33,2015-02-06,33,2015-02-06,NoteId,100000005,EUR,1048,882,166,N,I,I
500002894,33,2015-02-06,33,2015-02-06,NoteId,100000027,EUR,107147,90040,17107,N,I,I
500002895,33,2015-02-06,33,2015-02-06,NoteId,100000013,EUR,6784,5703,1081,N,I,I
500002896,33,2015-02-06,33,2015-02-06,NoteId,100000025,EUR,1381,1161,220,N,I,I
500002897,33,2015-02-06,33,2015-02-06,NoteId,100000038,EUR,52,44,8,N,I,I
500002898,33,2015-02-06,33,2015-02-06,NoteId,100000014,EUR,10644,8946,1698,N,I,I
500002899,33,2015-02-06,33,2015-02-06,NoteId,100000038,EUR,31387,26377,5010,N,I,I
500002900,33,2015-02-07,33,2015-02-07,NoteId,100000035,EUR,16782,14105,2677,N,I,I
500002901,33,2015-02-07,33,2015-02-07,NoteId,100000026,EUR,18086,15200,2886,N,I,I
500002902,33,2015-02-07,33,2015-02-07,NoteId,100000033,EUR,7012,5894,1118,N,I,I
500002903,33,2015-02-07,33,2015-02-07,NoteId,100000026,EUR,29773,25020,4753,N,I,I
500002904,33,2015-02-08,33,2015-02-08,NoteId,100000031,EUR,20901,17566,3335,N,I,I
500002905,33,2015-02-08,33,2015-02-08,NoteId,100000005,EUR,18734,15744,2990,N,I,I
500002906,33,2015-02-08,33,2015-02-08,NoteId,100000030,EUR,8676,7292,1384,N,I,I
500002907,33,2015-02-08,33,2015-02-08,NoteId,100000015,EUR,13164,11063,2101,N,I,I
500002908,33,2015-02-08,33,2015-02-08,NoteId,100000011,EUR,17512,14718,2794,N,I,I
500002909,33,2015-02-09,33,2015-02-09,NoteId,100000031,EUR,321,270,51,N,I,I
500002910,33,2015-02-09,33,2015-02-09,NoteId,100000001,EUR,6418,5394,1024,N,I,I
500002911,33,2015-02-09,33,2015-02-09,NoteId,100000024,EUR,5656,4753,903,N,I,I
500002912,33,2015-02-09,33,2015-02-09,NoteId,100000031,EUR,841,708,133,N,I,I
500002913,33,2015-02-09,33,2015-02-09,NoteId,100000034,EUR,679,571,108,N,I,I
500002914,33,2015-02-09,33,2015-02-09,NoteId,100000043,EUR,17261,14506,2755,N,I,I
500002915,33,2015-02-09,33,2015-02-09,NoteId,100000029,EUR,4405,3702,703,N,I,I
500002916,33,2015-02-09,33,2015-02-09,NoteId,100000035,EUR,9037,7595,1442,N,I,I
500002917,33,2015-02-09,33,2015-02-09,NoteId,100000019,EUR,4227,3554,673,N,I,I
500002918,33,2015-02-09,33,2015-02-09,NoteId,100000004,EUR,9981,8389,1592,N,I,I
500002919,33,2015-02-09,33,2015-02-09,NoteId,100000012,EUR,5946,4998,948,N,I,I
500002920,33,2015-02-09,33,2015-02-09,NoteId,100000008,EUR,9969,8379,1590,N,I,I
500002921,33,2015-02-09,33,2015-02-09,NoteId,100000013,EUR,8915,7493,1422,N,I,I
500002922,33,2015-02-09,33,2015-02-09,NoteId,100000012,EUR,14823,12458,2365,N,I,I
500002923,33,2015-02-09,33,2015-02-09,NoteId,100000032,EUR,19321,16238,3083,N,I,I
500002924,33,2015-02-09,33,2015-02-09,NoteId,100000024,EUR,17157,14419,2738,N,I,I
500002925,33,2015-02-09,33,2015-02-09,NoteId,100000000,EUR,8839,7429,1410,N,I,I
500002926,33,2015-02-09,33,2015-02-09,NoteId,100000014,EUR,15957,13410,2547,N,I,I
500002927,33,2015-02-09,33,2015-02-09,NoteId,100000000,EUR,36143,30374,5769,N,I,I
500002928,33,2015-02-09,33,2015-02-09,NoteId,100000008,EUR,5712,4800,912,N,I,I
500002929,33,2015-02-09,33,2015-02-09,NoteId,100000030,EUR,13679,11495,2184,N,I,I
500002930,33,2015-02-09,33,2015-02-09,NoteId,100000043,EUR,2828,2378,450,N,I,I
500002931,33,2015-02-09,33,2015-02-09,NoteId,100000007,EUR,12327,10360,1967,N,I,I
500002932,33,2015-02-09,33,2015-02-09,NoteId,100000018,EUR,20,17,3,N,I,I
500002933,33,2015-02-09,33,2015-02-09,NoteId,100000040,EUR,2677,2251,426,N,I,I
500002934,33,2015-02-09,33,2015-02-09,NoteId,100000028,EUR,23083,19399,3684,N,I,I
500002935,33,2015-02-09,33,2015-02-09,NoteId,100000002,EUR,4510,3792,718,N,I,I
500002936,33,2015-02-09,33,2015-02-09,NoteId,100000034,EUR,14106,11855,2251,N,I,I
500002937,33,2015-02-09,33,2015-02-09,NoteId,100000033,EUR,172329,144815,27514,N,I,I
500002938,33,2015-02-09,33,2015-02-09,NoteId,100000043,EUR,4486,3771,715,N,I,I
500002939,33,2015-02-09,33,2015-02-09,NoteId,100000034,EUR,5754,4836,918,N,I,I
500002940,33,2015-02-09,33,2015-02-09,NoteId,100000015,EUR,5173,4349,824,N,I,I
500002941,33,2015-02-09,33,2015-02-09,NoteId,100000010,EUR,16283,13684,2599,N,I,I
500002942,33,2015-02-09,33,2015-02-09,NoteId,100000024,EUR,3626,3048,578,N,I,I
500002943,33,2015-02-09,33,2015-02-09,NoteId,100000018,EUR,4069,3420,649,N,I,I
500002944,33,2015-02-09,33,2015-02-09,NoteId,100000043,EUR,6614,5560,1054,N,I,I
500002945,33,2015-02-09,33,2015-02-09,NoteId,100000029,EUR,5762,4844,918,N,I,I
500002946,33,2015-02-09,33,2015-02-09,NoteId,100000029,EUR,23370,19640,3730,N,I,I
500002947,33,2015-02-09,33,2015-02-09,NoteId,100000007,EUR,5102,4289,813,N,I,I
500002948,33,2015-02-09,33,2015-02-09,NoteId,100000040,EUR,26202,22020,4182,N,I,I
500002949,33,2015-02-09,33,2015-02-09,NoteId,100000023,EUR,21409,17991,3418,N,I,I
500002950,33,2015-02-09,33,2015-02-09,NoteId,100000007,EUR,70,59,11,N,I,I
500002951,33,2015-02-09,33,2015-02-09,NoteId,100000043,EUR,1381,1161,220,N,I,I
500002952,33,2015-02-09,33,2015-02-09,NoteId,100000029,EUR,942,792,150,N,I,I
500002953,33,2015-02-09,33,2015-02-09,NoteId,100000012,EUR,16456,13830,2626,N,I,I
500002954,33,2015-02-09,33,2015-02-09,NoteId,100000008,EUR,274,231,43,N,I,I
500002955,33,2015-02-09,33,2015-02-09,NoteId,100000021,EUR,9163,7701,1462,N,I,I
500002956,33,2015-02-09,33,2015-02-09,NoteId,100000037,EUR,9272,7793,1479,N,I,I
500002957,33,2015-02-09,33,2015-02-09,NoteId,100000040,EUR,160650,135000,25650,N,I,I
500002958,33,2015-02-09,33,2015-02-09,NoteId,100000028,EUR,124950,105000,19950,N,I,I
500002959,33,2015-02-09,33,2015-02-09,NoteId,100000002,EUR,2403,2021,382,N,I,I
500002960,33,2015-02-09,33,2015-02-09,NoteId,100000010,EUR,2872,2415,457,N,I,I
500002961,33,2015-02-09,33,2015-02-09,NoteId,100000020,EUR,12909,10850,2059,N,I,I
500002962,33,2015-02-09,33,2015-02-09,NoteId,100000011,EUR,20471,17204,3267,N,I,I
500002963,33,2015-02-09,33,2015-02-09,NoteId,100000002,EUR,6436,5410,1026,N,I,I
500002964,33,2015-02-09,33,2015-02-09,NoteId,100000033,EUR,148,125,23,N,I,I
500002965,33,2015-02-09,33,2015-02-09,NoteId,100000009,EUR,3747,3149,598,N,I,I
500002966,33,2015-02-09,33,2015-02-09,NoteId,100000042,EUR,13100,11010,2090,N,I,I
500002967,33,2015-02-09,33,2015-02-09,NoteId,100000023,EUR,35700,30000,5700,N,I,I
500002968,33,2015-02-09,33,2015-02-09,NoteId,100000007,EUR,16675,14014,2661,N,I,I
500002969,33,2015-02-09,33,2015-02-09,NoteId,100000036,EUR,3648,3067,581,N,I,I
500002970,33,2015-02-09,33,2015-02-09,NoteId,100000020,EUR,2424,2037,387,N,I,I
500002971,33,2015-02-09,33,2015-02-09,NoteId,100000016,EUR,6799,5715,1084,N,I,I
500002972,33,2015-02-09,33,2015-02-09,NoteId,100000016,EUR,21247,17856,3391,N,I,I
500002973,33,2015-02-09,33,2015-02-09,NoteId,100000015,EUR,6442,5415,1027,N,I,I
500002974,33,2015-02-09,33,2015-02-09,NoteId,100000010,EUR,5758,4840,918,N,I,I
500002975,33,2015-02-09,33,2015-02-09,NoteId,100000022,EUR,733,616,117,N,I,I
500002976,33,2015-02-09,33,2015-02-09,NoteId,100000036,EUR,3906,3283,623,N,I,I
500002977,33,2015-02-10,33,2015-02-10,NoteId,100000002,EUR,5764,4844,920,N,I,I
500002978,33,2015-02-10,33,2015-02-10,NoteId,100000005,EUR,1052,885,167,N,I,I
500002979,33,2015-02-10,33,2015-02-10,NoteId,100000033,EUR,25758,21646,4112,N,I,I
500002980,33,2015-02-10,33,2015-02-10,NoteId,100000010,EUR,5628,4730,898,N,I,I
500002981,33,2015-02-10,33,2015-02-10,NoteId,100000020,EUR,3052,2566,486,N,I,I
500002982,33,2015-02-10,33,2015-02-10,NoteId,100000031,EUR,7512,6314,1198,N,I,I
500002983,33,2015-02-10,33,2015-02-10,NoteId,100000009,EUR,11392,9575,1817,N,I,I
500002984,33,2015-02-10,33,2015-02-10,NoteId,100000007,EUR,32740,27514,5226,N,I,I
500002985,33,2015-02-10,33,2015-02-10,NoteId,100000023,EUR,8716,7325,1391,N,I,I
500002986,33,2015-02-10,33,2015-02-10,NoteId,100000014,EUR,4359,3664,695,N,I,I
500002987,33,2015-02-10,33,2015-02-10,NoteId,100000002,EUR,10225,8594,1631,N,I,I
500002988,33,2015-02-10,33,2015-02-10,NoteId,100000023,EUR,209216,175813,33403,N,I,I
500002989,33,2015-02-10,33,2015-02-10,NoteId,100000007,EUR,2925,2459,466,N,I,I
500002990,33,2015-02-10,33,2015-02-10,NoteId,100000032,EUR,724,609,115,N,I,I
500002991,33,2015-02-10,33,2015-02-10,NoteId,100000017,EUR,14732,12381,2351,N,I,I
500002992,33,2015-02-10,33,2015-02-10,NoteId,100000036,EUR,18764,15770,2994,N,I,I
500002993,33,2015-02-10,33,2015-02-10,NoteId,100000020,EUR,5418,4554,864,N,I,I
500002994,33,2015-02-10,33,2015-02-10,NoteId,100000025,EUR,9979,8387,1592,N,I,I
500002995,33,2015-02-10,33,2015-02-10,NoteId,100000016,EUR,10967,9218,1749,N,I,I
500002996,33,2015-02-10,33,2015-02-10,NoteId,100000041,EUR,18838,15832,3006,N,I,I
500002997,33,2015-02-10,33,2015-02-10,NoteId,100000019,EUR,5294,4450,844,N,I,I
500002998,33,2015-02-10,33,2015-02-10,NoteId,100000021,EUR,11927,10024,1903,N,I,I
500002999,33,2015-02-10,33,2015-02-10,NoteId,100000037,EUR,812,683,129,N,I,I
500003000,33,2015-02-10,33,2015-02-10,NoteId,100000019,EUR,820,690,130,N,I,I
500003001,33,2015-02-10,33,2015-02-10,NoteId,100000034,EUR,13083,10995,2088,N,I,I
500003002,33,2015-02-10,33,2015-02-10,NoteId,100000043,EUR,136850,115000,21850,N,I,I
500003003,33,2015-02-10,33,2015-02-10,NoteId,100000000,EUR,10699,8991,1708,N,I,I
500003004,33,2015-02-10,33,2015-02-10,NoteId,100000008,EUR,6910,5808,1102,N,I,I
500003005,33,2015-02-10,33,2015-02-10,NoteId,100000020,EUR,60219,50605,9614,N,I,I
500003006,33,2015-02-10,33,2015-02-10,NoteId,100000025,EUR,18311,15389,2922,N,I,I
500003007,33,2015-02-10,33,2015-02-10,NoteId,100000012,EUR,6349,5336,1013,N,I,I
500003008,33,2015-02-10,33,2015-02-10,NoteId,100000019,EUR,13950,11724,2226,N,I,I
500003009,33,2015-02-10,33,2015-02-10,NoteId,100000016,EUR,7010,5892,1118,N,I,I
500003010,33,2015-02-10,33,2015-02-10,NoteId,100000010,EUR,175148,147184,27964,N,I,I
500003011,33,2015-02-10,33,2015-02-10,NoteId,100000017,EUR,10413,8751,1662,N,I,I
500003012,33,2015-02-10,33,2015-02-10,NoteId,100000018,EUR,5707,4796,911,N,I,I
500003013,33,2015-02-10,33,2015-02-10,NoteId,100000005,EUR,7439,6252,1187,N,I,I
500003014,33,2015-02-10,33,2015-02-10,NoteId,100000004,EUR,75545,63484,12061,N,I,I
500003015,33,2015-02-10,33,2015-02-10,NoteId,100000029,EUR,7000,5883,1117,N,I,I
500003016,33,2015-02-10,33,2015-02-10,NoteId,100000007,EUR,12852,10800,2052,N,I,I
500003017,33,2015-02-10,33,2015-02-10,NoteId,100000024,EUR,360,303,57,N,I,I
500003018,33,2015-02-10,33,2015-02-10,NoteId,100000028,EUR,37332,31373,5959,N,I,I
500003019,33,2015-02-10,33,2015-02-10,NoteId,100000013,EUR,8646,7266,1380,N,I,I
500003020,33,2015-02-10,33,2015-02-10,NoteId,100000033,EUR,3545,2980,565,N,I,I
500003021,33,2015-02-10,33,2015-02-10,NoteId,100000011,EUR,14815,12450,2365,N,I,I
500003022,33,2015-02-10,33,2015-02-10,NoteId,100000010,EUR,480,404,76,N,I,I
500003023,33,2015-02-10,33,2015-02-10,NoteId,100000013,EUR,2247,1890,357,N,I,I
500003024,33,2015-02-10,33,2015-02-10,NoteId,100000035,EUR,5359,4505,854,N,I,I
500003025,33,2015-02-10,33,2015-02-10,NoteId,100000029,EUR,8321,6993,1328,N,I,I
500003026,33,2015-02-10,33,2015-02-10,NoteId,100000029,EUR,874,735,139,N,I,I
500003027,33,2015-02-10,33,2015-02-10,NoteId,100000014,EUR,1555,1308,247,N,I,I
500003028,33,2015-02-10,33,2015-02-10,NoteId,100000038,EUR,709,596,113,N,I,I
500003029,33,2015-02-10,33,2015-02-10,NoteId,100000023,EUR,1972,1658,314,N,I,I
500003030,33,2015-02-10,33,2015-02-10,NoteId,100000035,EUR,320,269,51,N,I,I
500003031,33,2015-02-10,33,2015-02-10,NoteId,100000041,EUR,6941,5834,1107,N,I,I
500003032,33,2015-02-10,33,2015-02-10,NoteId,100000039,EUR,9556,8032,1524,N,I,I
500003033,33,2015-02-10,33,2015-02-10,NoteId,100000019,EUR,2555,2148,407,N,I,I
500003034,33,2015-02-10,33,2015-02-10,NoteId,100000018,EUR,8946,7519,1427,N,I,I
500003035,33,2015-02-10,33,2015-02-10,NoteId,100000023,EUR,20736,17426,3310,N,I,I
500003036,33,2015-02-10,33,2015-02-10,NoteId,100000028,EUR,1022,860,162,N,I,I
500003037,33,2015-02-10,33,2015-02-10,NoteId,100000012,EUR,12934,10871,2063,N,I,I
500003038,33,2015-02-10,33,2015-02-10,NoteId,100000039,EUR,7025,5905,1120,N,I,I
500003039,33,2015-02-10,33,2015-02-10,NoteId,100000031,EUR,21652,18196,3456,N,I,I
500003040,33,2015-02-10,33,2015-02-10,NoteId,100000019,EUR,5040,4236,804,N,I,I
500003041,33,2015-02-10,33,2015-02-10,NoteId,100000010,EUR,65,56,9,N,I,I
500003042,33,2015-02-10,33,2015-02-10,NoteId,100000037,EUR,34880,29312,5568,N,I,I
500003043,33,2015-02-10,33,2015-02-10,NoteId,100000041,EUR,12222,10271,1951,N,I,I
500003044,33,2015-02-10,33,2015-02-10,NoteId,100000039,EUR,1186,998,188,N,I,I
500003045,33,2015-02-10,33,2015-02-10,NoteId,100000026,EUR,8,7,1,N,I,I
500003046,33,2015-02-10,33,2015-02-10,NoteId,100000021,EUR,2968,2496,472,N,I,I
500003047,33,2015-02-10,33,2015-02-10,NoteId,100000041,EUR,2735,2299,436,N,I,I
500003048,33,2015-02-10,33,2015-02-10,NoteId,100000043,EUR,449,378,71,N,I,I
500003049,33,2015-02-10,33,2015-02-10,NoteId,100000007,EUR,185,156,29,N,I,I
500003050,33,2015-02-10,33,2015-02-10,NoteId,100000039,EUR,58066,48795,9271,N,I,I
500003051,33,2015-02-10,33,2015-02-10,NoteId,100000011,EUR,299,252,47,N,I,I
500003052,33,2015-02-10,33,2015-02-10,NoteId,100000030,EUR,524,441,83,N,I,I
500003053,33,2015-02-10,33,2015-02-10,NoteId,100000002,EUR,10774,9055,1719,N,I,I
500003054,33,2015-02-10,33,2015-02-10,NoteId,100000019,EUR,3413,2869,544,N,I,I
500003055,33,2015-02-10,33,2015-02-10,NoteId,100000000,EUR,3753,3155,598,N,I,I
500003056,33,2015-02-10,33,2015-02-10,NoteId,100000000,EUR,13786,11586,2200,N,I,I
500003057,33,2015-02-10,33,2015-02-10,NoteId,100000005,EUR,1213,1020,193,N,I,I
500003058,33,2015-02-10,33,2015-02-10,NoteId,100000029,EUR,1052,885,167,N,I,I
500003059,33,2015-02-10,33,2015-02-10,NoteId,100000034,EUR,23350,19624,3726,N,I,I
500003060,33,2015-02-10,33,2015-02-10,NoteId,100000035,EUR,2424,2037,387,N,I,I
500003061,33,2015-02-10,33,2015-02-10,NoteId,100000032,EUR,29498,24789,4709,N,I,I
500003062,33,2015-02-10,33,2015-02-10,NoteId,100000029,EUR,1904,1600,304,N,I,I
500003063,33,2015-02-10,33,2015-02-10,NoteId,100000014,EUR,3019,2538,481,N,I,I
500003064,33,2015-02-10,33,2015-02-10,NoteId,100000008,EUR,16032,13473,2559,N,I,I
500003065,33,2015-02-10,33,2015-02-10,NoteId,100000035,EUR,1037,872,165,N,I,I
500003066,33,2015-02-10,33,2015-02-10,NoteId,100000016,EUR,4009,3370,639,N,I,I
500003067,33,2015-02-11,33,2015-02-11,NoteId,100000017,EUR,63665,53500,10165,N,I,I
500003068,33,2015-02-11,33,2015-02-11,NoteId,100000003,EUR,12344,10374,1970,N,I,I
500003069,33,2015-02-11,33,2015-02-11,NoteId,100000034,EUR,5069,4260,809,N,I,I
500003070,33,2015-02-11,33,2015-02-11,NoteId,100000021,EUR,6730,5656,1074,N,I,I
500003071,33,2015-02-11,33,2015-02-11,NoteId,100000038,EUR,2741,2304,437,N,I,I
500003072,33,2015-02-11,33,2015-02-11,NoteId,100000028,EUR,14529,12210,2319,N,I,I
500003073,33,2015-02-11,33,2015-02-11,NoteId,100000012,EUR,34688,29151,5537,N,I,I
500003074,33,2015-02-11,33,2015-02-11,NoteId,100000031,EUR,1945,1636,309,N,I,I
500003075,33,2015-02-11,33,2015-02-11,NoteId,100000041,EUR,4687,3940,747,N,I,I
500003076,33,2015-02-11,33,2015-02-11,NoteId,100000014,EUR,193,163,30,N,I,I
500003077,33,2015-02-11,33,2015-02-11,NoteId,100000000,EUR,2189,1840,349,N,I,I
500003078,33,2015-02-11,33,2015-02-11,NoteId,100000018,EUR,19079,16034,3045,N,I,I
500003079,33,2015-02-11,33,2015-02-11,NoteId,100000038,EUR,22969,19303,3666,N,I,I
500003080,33,2015-02-11,33,2015-02-11,NoteId,100000001,EUR,6920,5817,1103,N,I,I
500003081,33,2015-02-11,33,2015-02-11,NoteId,100000006,EUR,7109,5975,1134,N,I,I
500003082,33,2015-02-11,33,2015-02-11,NoteId,100000013,EUR,153,129,24,N,I,I
500003083,33,2015-02-11,33,2015-02-11,NoteId,100000015,EUR,417,351,66,N,I,I
500003084,33,2015-02-11,33,2015-02-11,NoteId,100000007,EUR,12136,10199,1937,N,I,I
500003085,33,2015-02-11,33,2015-02-11,NoteId,100000023,EUR,9515,7996,1519,N,I,I
500003086,33,2015-02-11,33,2015-02-11,NoteId,100000008,EUR,13704,11517,2187,N,I,I
500003087,33,2015-02-11,33,2015-02-11,NoteId,100000009,EUR,1018,856,162,N,I,I
500003088,33,2015-02-11,33,2015-02-11,NoteId,100000009,EUR,5315,4468,847,N,I,I
500003089,33,2015-02-11,33,2015-02-11,NoteId,100000013,EUR,324,273,51,N,I,I
500003090,33,2015-02-11,33,2015-02-11,NoteId,100000022,EUR,16611,13959,2652,N,I,I
500003091,33,2015-02-11,33,2015-02-11,NoteId,100000026,EUR,3023,2542,481,N,I,I
500003092,33,2015-02-11,33,2015-02-11,NoteId,100000026,EUR,3570,3000,570,N,I,I
500003093,33,2015-02-11,33,2015-02-11,NoteId,100000016,EUR,1592,1339,253,N,I,I
500003094,33,2015-02-11,33,2015-02-11,NoteId,100000031,EUR,10306,8661,1645,N,I,I
500003095,33,2015-02-11,33,2015-02-11,NoteId,100000035,EUR,470,395,75,N,I,I
500003096,33,2015-02-11,33,2015-02-11,NoteId,100000016,EUR,9699,8152,1547,N,I,I
500003097,33,2015-02-11,33,2015-02-11,NoteId,100000019,EUR,8300,6976,1324,N,I,I
500003098,33,2015-02-11,33,2015-02-11,NoteId,100000004,EUR,333,280,53,N,I,I
500003099,33,2015-02-11,33,2015-02-11,NoteId,100000039,EUR,1673,1407,266,N,I,I
500003100,33,2015-02-11,33,2015-02-11,NoteId,100000028,EUR,8436,7091,1345,N,I,I
500003101,33,2015-02-11,33,2015-02-11,NoteId,100000023,EUR,58783,49398,9385,N,I,I
500003102,33,2015-02-11,33,2015-02-11,NoteId,100000025,EUR,16414,13794,2620,N,I,I
500003103,33,2015-02-11,33,2015-02-11,NoteId,100000015,EUR,3706,3116,590,N,I,I
500003104,33,2015-02-11,33,2015-02-11,NoteId,100000038,EUR,1816,1527,289,N,I,I
500003105,33,2015-02-11,33,2015-02-11,NoteId,100000030,EUR,3286,2763,523,N,I,I
500003106,33,2015-02-11,33,2015-02-11,NoteId,100000023,EUR,14156,11897,2259,N,I,I
500003107,33,2015-02-11,33,2015-02-11,NoteId,100000008,EUR,5073,4264,809,N,I,I
500003108,33,2015-02-11,33,2015-02-11,NoteId,100000042,EUR,8720,7329,1391,N,I,I
500003109,33,2015-02-11,33,2015-02-11,NoteId,100000003,EUR,9003,7567,1436,N,I,I
500003110,33,2015-02-11,33,2015-02-11,NoteId,100000039,EUR,8321,6993,1328,N,I,I
500003111,33,2015-02-11,33,2015-02-11,NoteId,100000018,EUR,165,140,25,N,I,I
500003112,33,2015-02-11,33,2015-02-11,NoteId,100000040,EUR,19296,16217,3079,N,I,I
500003113,33,2015-02-11,33,2015-02-11,NoteId,100000016,EUR,2564,2156,408,N,I,I
500003114,33,2015-02-11,33,2015-02-11,NoteId,100000008,EUR,12158,10218,1940,N,I,I
500003115,33,2015-02-11,33,2015-02-11,NoteId,100000023,EUR,2507,2108,399,N,I,I
500003116,33,2015-02-11,33,2015-02-11,NoteId,100000014,EUR,2978,2504,474,N,I,I
500003117,33,2015-02-11,33,2015-02-11,NoteId,100000008,EUR,3987,3352,635,N,I,I
500003118,33,2015-02-11,33,2015-02-11,NoteId,100000040,EUR,52,44,8,N,I,I
500003119,33,2015-02-11,33,2015-02-11,NoteId,100000027,EUR,41650,35000,6650,N,I,I
500003120,33,2015-02-11,33,2015-02-11,NoteId,100000009,EUR,8782,7380,1402,N,I,I
500003121,33,2015-02-11,33,2015-02-11,NoteId,100000031,EUR,441,372,69,N,I,I
500003122,33,2015-02-11,33,2015-02-11,NoteId,100000043,EUR,14147,11889,2258,N,I,I
500003123,33,2015-02-11,33,2015-02-11,NoteId,100000002,EUR,8411,7070,1341,N,I,I
500003124,33,2015-02-11,33,2015-02-11,NoteId,100000040,EUR,87,74,13,N,I,I
500003125,33,2015-02-11,33,2015-02-11,NoteId,100000036,EUR,21603,18156,3447,N,I,I
500003126,33,2015-02-11,33,2015-02-11,NoteId,100000010,EUR,34120,28674,5446,N,I,I
500003127,33,2015-02-11,33,2015-02-11,NoteId,100000040,EUR,276,232,44,N,I,I
500003128,33,2015-02-11,33,2015-02-11,NoteId,100000016,EUR,470,395,75,N,I,I
500003129,33,2015-02-11,33,2015-02-11,NoteId,100000015,EUR,11008,9251,1757,N,I,I
500003130,33,2015-02-11,33,2015-02-11,NoteId,100000018,EUR,2509,2110,399,N,I,I
500003131,33,2015-02-11,33,2015-02-11,NoteId,100000031,EUR,2447,2057,390,N,I,I
500003132,33,2015-02-11,33,2015-02-11,NoteId,100000007,EUR,13262,11145,2117,N,I,I
500003133,33,2015-02-11,33,2015-02-11,NoteId,100000008,EUR,23,20,3,N,I,I
500003134,33,2015-02-11,33,2015-02-11,NoteId,100000019,EUR,14988,12597,2391,N,I,I
500003135,33,2015-02-11,33,2015-02-11,NoteId,100000005,EUR,6579,5530,1049,N,I,I
500003136,33,2015-02-11,33,2015-02-11,NoteId,100000026,EUR,3077,2586,491,N,I,I
500003137,33,2015-02-11,33,2015-02-11,NoteId,100000007,EUR,570,479,91,N,I,I
500003138,33,2015-02-11,33,2015-02-11,NoteId,100000007,EUR,6245,5250,995,N,I,I
500003139,33,2015-02-12,33,2015-02-12,NoteId,100000015,EUR,1490,1253,237,N,I,I
500003140,33,2015-02-12,33,2015-02-12,NoteId,100000035,EUR,1017,855,162,N,I,I
500003141,33,2015-02-12,33,2015-02-12,NoteId,100000031,EUR,1057,889,168,N,I,I
500003142,33,2015-02-12,33,2015-02-12,NoteId,100000036,EUR,16103,13533,2570,N,I,I
500003143,33,2015-02-12,33,2015-02-12,NoteId,100000010,EUR,1247,1049,198,N,I,I
500003144,33,2015-02-12,33,2015-02-12,NoteId,100000030,EUR,618,520,98,N,I,I
500003145,33,2015-02-12,33,2015-02-12,NoteId,100000039,EUR,100,85,15,N,I,I
500003146,33,2015-02-12,33,2015-02-12,NoteId,100000020,EUR,21050,17690,3360,N,I,I
500003147,33,2015-02-12,33,2015-02-12,NoteId,100000033,EUR,410,345,65,N,I,I
500003148,33,2015-02-12,33,2015-02-12,NoteId,100000042,EUR,12430,10446,1984,N,I,I
500003149,33,2015-02-12,33,2015-02-12,NoteId,100000023,EUR,13905,11686,2219,N,I,I
500003150,33,2015-02-12,33,2015-02-12,NoteId,100000017,EUR,23961,20137,3824,N,I,I
500003151,33,2015-02-12,33,2015-02-12,NoteId,100000020,EUR,17975,15106,2869,N,I,I
500003152,33,2015-02-12,33,2015-02-12,NoteId,100000009,EUR,7488,6293,1195,N,I,I
500003153,33,2015-02-12,33,2015-02-12,NoteId,100000013,EUR,170425,143215,27210,N,I,I
500003154,33,2015-02-12,33,2015-02-12,NoteId,100000037,EUR,481,405,76,N,I,I
500003155,33,2015-02-12,33,2015-02-12,NoteId,100000015,EUR,15373,12920,2453,N,I,I
500003156,33,2015-02-12,33,2015-02-12,NoteId,100000034,EUR,2093,1759,334,N,I,I
500003157,33,2015-02-12,33,2015-02-12,NoteId,100000019,EUR,188,158,30,N,I,I
500003158,33,2015-02-12,33,2015-02-12,NoteId,100000039,EUR,2004,1685,319,N,I,I
500003159,33,2015-02-12,33,2015-02-12,NoteId,100000020,EUR,874,735,139,N,I,I
500003160,33,2015-02-12,33,2015-02-12,NoteId,100000000,EUR,2406,2024,382,N,I,I
500003161,33,2015-02-12,33,2015-02-12,NoteId,100000019,EUR,7385,6208,1177,N,I,I
500003162,33,2015-02-12,33,2015-02-12,NoteId,100000030,EUR,6075,5106,969,N,I,I
500003163,33,2015-02-12,33,2015-02-12,NoteId,100000005,EUR,4305,3619,686,N,I,I
500003164,33,2015-02-12,33,2015-02-12,NoteId,100000016,EUR,17304,14543,2761,N,I,I
500003165,33,2015-02-12,33,2015-02-12,NoteId,100000041,EUR,20146,16931,3215,N,I,I
500003166,33,2015-02-12,33,2015-02-12,NoteId,100000023,EUR,14265,11988,2277,N,I,I
500003167,33,2015-02-12,33,2015-02-12,NoteId,100000006,EUR,1022,860,162,N,I,I
500003168,33,2015-02-12,33,2015-02-12,NoteId,100000041,EUR,148826,125064,23762,N,I,I
500003169,33,2015-02-12,33,2015-02-12,NoteId,100000009,EUR,3811,3204,607,N,I,I
500003170,33,2015-02-12,33,2015-02-12,NoteId,100000031,EUR,5350,4497,853,N,I,I
